DateTime,Equity,PnL,Trades,PosEnd
2025-06-05T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-05T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-05T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-05T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-05T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-05T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-05T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-05T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-06T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-06T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-09T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-09T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-10T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-10T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-11T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-11T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:00:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:05:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:10:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:15:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:20:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:25:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:30:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:35:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:40:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:45:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:50:00,150437.40310077532,0.0,0.0,0
2025-06-12T14:55:00,150437.40310077532,0.0,0.0,0
2025-06-12T15:00:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:05:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:10:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:15:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:20:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:25:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:30:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:35:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:40:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:45:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:50:00,150437.40310077532,0.0,0.0,0
2025-06-13T09:55:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:00:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:05:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:10:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:15:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:20:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:25:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:30:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:35:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:40:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:45:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:50:00,150437.40310077532,0.0,0.0,0
2025-06-13T10:55:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:00:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:05:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:10:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:15:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:20:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:25:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:30:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:35:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:40:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:45:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:50:00,150437.40310077532,0.0,0.0,0
2025-06-13T11:55:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:00:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:05:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:10:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:15:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:20:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:25:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:30:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:35:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:40:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:45:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:50:00,150437.40310077532,0.0,0.0,0
2025-06-13T12:55:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:00:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:05:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:10:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:15:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:20:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:25:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:30:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:35:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:40:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:45:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:50:00,150437.40310077532,0.0,0.0,0
2025-06-13T13:55:00,150437.40310077532,0.0,0.0,0
2025-06-13T14:00:00,150437.40310077532,0.0,0.0,0
